INFO:root:cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : unknown
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 5)
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
vocab_path : ./vocab/vocab-multiwoz_sys.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_sys.json
entity : ./data/multi_woz/ontology.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
model_path : ./models/multiwoz_sys915.pkl
result_path : ./results/multiwoz_sys.csv
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
degree_size : 5
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False

INFO:root:Device: 4
INFO:root:761 known embedding. old mean: 0.009919 new mean 0.039230, old std 1.000853 new std 0.688702
INFO:root:loss:1.8675644397735596 pr_loss:0.10584110766649246 m_loss:1.761723279953003 grad:0.5007443344748479
INFO:root:loss:1.483512282371521 pr_loss:0.041474342346191406 m_loss:1.4420379400253296 grad:0.6241456906546351
INFO:root:loss:0.6612269282341003 pr_loss:0.0038478169590234756 m_loss:0.6573790907859802 grad:1.098154021694362
INFO:root:loss:0.7506415843963623 pr_loss:0.03118119202554226 m_loss:0.7194603681564331 grad:1.6963689370458481
INFO:root:loss:0.9059760570526123 pr_loss:0.004998257849365473 m_loss:0.9009777903556824 grad:1.7847690345618066
INFO:root:loss:0.8374630808830261 pr_loss:0.01105504296720028 m_loss:0.8264080286026001 grad:1.4889194986310872
INFO:root:loss:1.0469691753387451 pr_loss:0.0025001035537570715 m_loss:1.0444691181182861 grad:1.6029776601973098
INFO:root:loss:0.6251246333122253 pr_loss:0.00545381149277091 m_loss:0.6196708083152771 grad:1.3882115459995983
INFO:root:loss:0.6274481415748596 pr_loss:0.002910355105996132 m_loss:0.6245377659797668 grad:1.7806377708102619
INFO:root:loss:1.1783450841903687 pr_loss:0.013786140829324722 m_loss:1.1645588874816895 grad:2.1708883270638193
INFO:root:loss:0.934607982635498 pr_loss:0.05338047817349434 m_loss:0.8812274932861328 grad:1.7815195875563774
INFO:root:loss:0.46741342544555664 pr_loss:0.0013446095399558544 m_loss:0.4660688042640686 grad:2.0251756533603698
INFO:root:loss:0.718999981880188 pr_loss:0.0017993396613746881 m_loss:0.7172006368637085 grad:0.9288922746441052
INFO:root:loss:1.0105705261230469 pr_loss:0.0013496363535523415 m_loss:1.009220838546753 grad:1.539607784865134
INFO:root:loss:2.120131015777588 pr_loss:0.08309582620859146 m_loss:2.0370352268218994 grad:0.6512536546855672
INFO:root:loss:2.1872076988220215 pr_loss:0.06432785838842392 m_loss:2.12287974357605 grad:0.5489433637016411
INFO:root:loss:1.3396953344345093 pr_loss:0.057240262627601624 m_loss:1.2824550867080688 grad:0.38848357045318266
INFO:root:loss:1.3638722896575928 pr_loss:0.03165697678923607 m_loss:1.3322153091430664 grad:0.5250679298515397
INFO:root:loss:2.0369343757629395 pr_loss:0.015764379873871803 m_loss:2.021169900894165 grad:0.43910988091245995
INFO:root:loss:2.0079712867736816 pr_loss:0.10536694526672363 m_loss:1.9026042222976685 grad:0.4837962427699161
INFO:root:loss:1.6483780145645142 pr_loss:0.039989858865737915 m_loss:1.6083881855010986 grad:0.43956928059717526
INFO:root:loss:1.390677809715271 pr_loss:0.007980698719620705 m_loss:1.3826971054077148 grad:0.5282231469147571
INFO:root:loss:2.189685344696045 pr_loss:0.03946983069181442 m_loss:2.1502156257629395 grad:0.43301489973118507
INFO:root:loss:2.3463387489318848 pr_loss:0.10565747320652008 m_loss:2.2406811714172363 grad:0.6483412772728131
INFO:root:loss:2.2815990447998047 pr_loss:0.05029095336794853 m_loss:2.2313079833984375 grad:0.5683297625512765
INFO:root:loss:1.8729500770568848 pr_loss:0.03251880034804344 m_loss:1.8404313325881958 grad:0.5467519639857937
INFO:root:loss:1.68887197971344 pr_loss:0.04283246770501137 m_loss:1.6460394859313965 grad:0.47837867987125265
INFO:root:loss:1.9902369976043701 pr_loss:0.08039838820695877 m_loss:1.9098385572433472 grad:0.6084565502529512
INFO:root:loss:2.0727181434631348 pr_loss:0.11620404571294785 m_loss:1.9565141201019287 grad:0.5711966833335954
INFO:root:loss:2.1702752113342285 pr_loss:0.0835157185792923 m_loss:2.086759567260742 grad:0.5002844418203486
INFO:root:loss:1.5945814847946167 pr_loss:0.10816583782434464 m_loss:1.4864156246185303 grad:0.44785141352014274
INFO:root:loss:1.3925225734710693 pr_loss:0.07252863049507141 m_loss:1.3199939727783203 grad:0.5390106202116542
INFO:root:loss:0.843032956123352 pr_loss:0.06546430289745331 m_loss:0.7775686383247375 grad:1.337192661599491
INFO:root:loss:2.1877076625823975 pr_loss:0.026237616315484047 m_loss:2.1614699363708496 grad:0.6520240432550352
INFO:root:loss:1.9740204811096191 pr_loss:0.07096085697412491 m_loss:1.9030596017837524 grad:0.6335952938097996
INFO:root:loss:2.2345383167266846 pr_loss:0.06267049163579941 m_loss:2.171867847442627 grad:0.5872559129572072
INFO:root:loss:2.0234122276306152 pr_loss:0.054511237889528275 m_loss:1.9689009189605713 grad:0.5897359476125558
INFO:root:loss:1.3056964874267578 pr_loss:0.014315301552414894 m_loss:1.2913812398910522 grad:0.521464310839293
INFO:root:loss:1.4945982694625854 pr_loss:0.004725399427115917 m_loss:1.4898728132247925 grad:0.4767676604093974
INFO:root:loss:1.7629458904266357 pr_loss:0.01346413791179657 m_loss:1.7494817972183228 grad:0.7067861913291325
INFO:root:loss:2.4482970237731934 pr_loss:0.03323502093553543 m_loss:2.4150619506835938 grad:0.9321458300172045
INFO:root:loss:2.1154770851135254 pr_loss:0.007178423460572958 m_loss:2.1082987785339355 grad:0.7812236114735392
INFO:root:loss:2.212984800338745 pr_loss:0.0372469425201416 m_loss:2.1757378578186035 grad:0.9835874058209919
INFO:root:loss:2.394733190536499 pr_loss:0.007024314254522324 m_loss:2.387708902359009 grad:0.7095636989805176
INFO:root:loss:2.2109854221343994 pr_loss:0.009871183894574642 m_loss:2.2011141777038574 grad:0.935844643184838
INFO:root:loss:1.9047541618347168 pr_loss:0.010055500082671642 m_loss:1.8946986198425293 grad:0.7668514563350171
INFO:root:loss:1.2027040719985962 pr_loss:0.002792726270854473 m_loss:1.19991135597229 grad:1.0666566271640425
INFO:root:loss:2.2904393672943115 pr_loss:0.042764436453580856 m_loss:2.2476749420166016 grad:0.5520982791542707
INFO:root:loss:2.4423301219940186 pr_loss:0.09561916440725327 m_loss:2.3467109203338623 grad:0.8390296017249453
INFO:root:loss:2.3444390296936035 pr_loss:0.1246006041765213 m_loss:2.2198383808135986 grad:0.6479306234275067
INFO:root:loss:2.1243581771850586 pr_loss:0.09092918783426285 m_loss:2.033428907394409 grad:0.8315116711204482
INFO:root:loss:1.7152588367462158 pr_loss:0.04090392589569092 m_loss:1.674354910850525 grad:0.5117032503226787
INFO:root:loss:1.6533575057983398 pr_loss:0.030589545145630836 m_loss:1.6227679252624512 grad:0.497208159304737
INFO:root:loss:1.5703537464141846 pr_loss:0.010599210858345032 m_loss:1.559754490852356 grad:0.6030758073458099
INFO:root:loss:2.086169958114624 pr_loss:0.02443196065723896 m_loss:2.0617380142211914 grad:0.46146992768758455
INFO:root:loss:2.0087907314300537 pr_loss:0.05600126087665558 m_loss:1.9527894258499146 grad:0.5626736360099286
INFO:root:loss:1.6407101154327393 pr_loss:0.06846389919519424 m_loss:1.5722461938858032 grad:0.4637839465672715
INFO:root:loss:1.6650891304016113 pr_loss:0.02141132578253746 m_loss:1.643677830696106 grad:0.680214069309009
INFO:root:loss:2.051572561264038 pr_loss:0.04438713565468788 m_loss:2.007185459136963 grad:0.4957834534381866
INFO:root:loss:2.3817317485809326 pr_loss:0.11285828053951263 m_loss:2.268873453140259 grad:0.5350049515817061
INFO:root:loss:2.1204986572265625 pr_loss:0.11311713606119156 m_loss:2.0073814392089844 grad:0.6220895854170742
INFO:root:loss:2.2496025562286377 pr_loss:0.14220932126045227 m_loss:2.107393264770508 grad:0.556764490398401
INFO:root:loss:2.089947462081909 pr_loss:0.13302189111709595 m_loss:1.956925630569458 grad:0.47889909042618845
INFO:root:loss:1.386493444442749 pr_loss:0.06094132736325264 m_loss:1.3255521059036255 grad:0.4689287333852188
INFO:root:loss:1.4504183530807495 pr_loss:0.0314427874982357 m_loss:1.418975591659546 grad:0.5081506147944184
INFO:root:loss:2.046645164489746 pr_loss:0.07429493218660355 m_loss:1.9723502397537231 grad:0.4738369960742531
INFO:root:loss:2.1326816082000732 pr_loss:0.127068892121315 m_loss:2.00561261177063 grad:0.645662033865836
INFO:root:loss:2.059605598449707 pr_loss:0.12131764739751816 m_loss:1.9382878541946411 grad:0.530273250762615
INFO:root:loss:2.0861213207244873 pr_loss:0.09808609634637833 m_loss:1.9880352020263672 grad:0.45759124872395945
INFO:root:loss:1.981948733329773 pr_loss:0.09504692256450653 m_loss:1.88690185546875 grad:0.5079306720260863
INFO:root:loss:1.585057020187378 pr_loss:0.023023588582873344 m_loss:1.5620334148406982 grad:0.4819332658993676
INFO:root:loss:0.7480342984199524 pr_loss:0.00897192768752575 m_loss:0.7390623688697815 grad:1.1501649665825424
INFO:root:loss:0.927665650844574 pr_loss:0.005042058881372213 m_loss:0.9226235747337341 grad:1.6397406796062266
INFO:root:loss:0.3257741332054138 pr_loss:0.002510371617972851 m_loss:0.3232637643814087 grad:0.8979313132002782
INFO:root:loss:0.9103511571884155 pr_loss:0.0007992138271220028 m_loss:0.9095519185066223 grad:1.5157729470084509
INFO:root:loss:1.1840105056762695 pr_loss:0.00271463836543262 m_loss:1.1812958717346191 grad:1.604358156616431
INFO:root:loss:0.4578671455383301 pr_loss:0.0028478021267801523 m_loss:0.45501935482025146 grad:1.2145736930647766
INFO:root:loss:1.926429033279419 pr_loss:0.0010006856173276901 m_loss:1.9254283905029297 grad:1.4964937264148594
INFO:root:loss:0.9981177449226379 pr_loss:0.0007474776939488947 m_loss:0.9973702430725098 grad:1.242381400617522
INFO:root:loss:0.47545117139816284 pr_loss:0.0019693661015480757 m_loss:0.47348180413246155 grad:1.1290184393148543
INFO:root:loss:0.6143633127212524 pr_loss:0.0010047819232568145 m_loss:0.6133585572242737 grad:1.547705537156448
INFO:root:loss:2.1001381874084473 pr_loss:0.03745552524924278 m_loss:2.062682628631592 grad:0.5203683349341307
INFO:root:loss:2.3807525634765625 pr_loss:0.095473513007164 m_loss:2.2852790355682373 grad:0.8993267629791376
INFO:root:loss:1.999242901802063 pr_loss:0.11164551228284836 m_loss:1.8875974416732788 grad:0.6229495422382773
INFO:root:loss:1.5708357095718384 pr_loss:0.039223454892635345 m_loss:1.5316122770309448 grad:0.4706758012214256
INFO:root:loss:1.649501085281372 pr_loss:0.028679292649030685 m_loss:1.6208218336105347 grad:0.5870245747605901
INFO:root:Traning time: 489.77719044685364
INFO:root:avg training loss in epoch 6 sup:1.688017
INFO:root:validation loss in epoch 6 sup:4.157969 unsup:0.000000
INFO:root:time for epoch 6: 126.252482
INFO:root:early stop countdown 3, learning rate 0.000750
INFO:root:loss:2.111132860183716 pr_loss:0.03581206128001213 m_loss:2.0753207206726074 grad:0.41944665983678026
INFO:root:loss:2.1886680126190186 pr_loss:0.05989342927932739 m_loss:2.128774642944336 grad:0.48130281320311374
INFO:root:loss:2.158857822418213 pr_loss:0.037472303956747055 m_loss:2.1213855743408203 grad:0.4801311813190092
INFO:root:loss:1.7718654870986938 pr_loss:0.016582809388637543 m_loss:1.7552826404571533 grad:0.4349816111776736
INFO:root:loss:1.6140176057815552 pr_loss:0.029482142999768257 m_loss:1.5845354795455933 grad:0.5199627495371505
INFO:root:loss:1.9791464805603027 pr_loss:0.047123294323682785 m_loss:1.9320231676101685 grad:0.5492007948285104
INFO:root:loss:1.5664618015289307 pr_loss:0.045912206172943115 m_loss:1.5205495357513428 grad:0.4383743292109958
INFO:root:loss:1.5082350969314575 pr_loss:0.01688922569155693 m_loss:1.4913458824157715 grad:0.47439591278152865
INFO:root:loss:1.9281009435653687 pr_loss:0.01371485274285078 m_loss:1.9143860340118408 grad:0.35495219321955124
INFO:root:loss:1.8754949569702148 pr_loss:0.08108371496200562 m_loss:1.7944111824035645 grad:0.37268424533416794
INFO:root:loss:1.5814847946166992 pr_loss:0.02366486005485058 m_loss:1.5578199625015259 grad:0.34696248112349054
INFO:root:loss:1.3280303478240967 pr_loss:0.008100689388811588 m_loss:1.319929599761963 grad:0.449942913456889
INFO:root:loss:1.5962456464767456 pr_loss:0.004718494135886431 m_loss:1.5915271043777466 grad:0.8198604921086065
INFO:root:loss:1.1723259687423706 pr_loss:0.012408099137246609 m_loss:1.1599178314208984 grad:0.7653262958306556
INFO:root:loss:1.5519721508026123 pr_loss:0.006888252682983875 m_loss:1.5450838804244995 grad:0.8296908311088276
INFO:root:loss:1.5117415189743042 pr_loss:0.0021960579324513674 m_loss:1.5095454454421997 grad:0.8680571704579135
INFO:root:loss:1.8867710828781128 pr_loss:0.011764352209866047 m_loss:1.8750066757202148 grad:1.0680011895459856
INFO:root:loss:1.9363722801208496 pr_loss:0.008284823037683964 m_loss:1.9280874729156494 grad:0.8427851646660462
INFO:root:loss:1.2656035423278809 pr_loss:0.02580915577709675 m_loss:1.239794373512268 grad:0.7876836655229342
INFO:root:loss:1.7402526140213013 pr_loss:0.010051515884697437 m_loss:1.7302011251449585 grad:0.8873997106937968
INFO:root:loss:1.511294960975647 pr_loss:0.007106804754585028 m_loss:1.5041881799697876 grad:0.9981575704922416
INFO:root:loss:1.869412899017334 pr_loss:0.05000673606991768 m_loss:1.8194061517715454 grad:0.40932329344049034
INFO:root:loss:1.9720234870910645 pr_loss:0.10262332111597061 m_loss:1.869400143623352 grad:0.5352115127484908
INFO:root:loss:2.09435772895813 pr_loss:0.04792781546711922 m_loss:2.0464298725128174 grad:0.46129063845313417
INFO:root:loss:1.508110761642456 pr_loss:0.09364533424377441 m_loss:1.4144654273986816 grad:0.4392476502232608
INFO:root:loss:1.3596585988998413 pr_loss:0.06626372039318085 m_loss:1.293394923210144 grad:0.5992391171427804
INFO:root:loss:2.0611939430236816 pr_loss:0.033480286598205566 m_loss:2.0277137756347656 grad:0.4969085021262253
INFO:root:loss:2.3089540004730225 pr_loss:0.04363012686371803 m_loss:2.2653238773345947 grad:0.5178645943548809
INFO:root:loss:1.9348938465118408 pr_loss:0.09041233360767365 m_loss:1.8444814682006836 grad:0.5016590797625953
INFO:root:loss:1.5513877868652344 pr_loss:0.03227247670292854 m_loss:1.5191153287887573 grad:0.46024116080964605
INFO:root:loss:1.6181303262710571 pr_loss:0.03576023876667023 m_loss:1.5823700428009033 grad:0.5213920957633942
INFO:root:loss:1.875715732574463 pr_loss:0.05569068714976311 m_loss:1.820025086402893 grad:0.47818832188401517
INFO:root:loss:2.008760690689087 pr_loss:0.06846807897090912 m_loss:1.9402925968170166 grad:0.4862409488121412
INFO:root:loss:1.9524153470993042 pr_loss:0.03725996986031532 m_loss:1.9151554107666016 grad:0.4530291743800361
INFO:root:loss:1.6084468364715576 pr_loss:0.0432278998196125 m_loss:1.5652189254760742 grad:0.42515218587271114
INFO:root:loss:1.5980168581008911 pr_loss:0.02938959375023842 m_loss:1.5686272382736206 grad:0.5709449771070135
INFO:root:loss:2.0078649520874023 pr_loss:0.0162657517939806 m_loss:1.9915990829467773 grad:0.4019935829428496
INFO:root:loss:1.921757698059082 pr_loss:0.0383116789162159 m_loss:1.8834459781646729 grad:0.47088798981389474
INFO:root:loss:1.5445524454116821 pr_loss:0.043384671211242676 m_loss:1.5011677742004395 grad:0.39997986176927686
INFO:root:loss:1.5452942848205566 pr_loss:0.014223627746105194 m_loss:1.5310707092285156 grad:0.5422715969809258
INFO:root:loss:2.0113205909729004 pr_loss:0.07187047600746155 m_loss:1.9394500255584717 grad:0.509267518660813
INFO:root:loss:2.4009599685668945 pr_loss:0.16558335721492767 m_loss:2.2353765964508057 grad:0.597513588205806
INFO:root:loss:2.170691728591919 pr_loss:0.12801647186279297 m_loss:2.042675256729126 grad:0.5207179334904661
INFO:root:loss:1.5233511924743652 pr_loss:0.056838929653167725 m_loss:1.4665122032165527 grad:0.4304895339527387
INFO:root:loss:1.3430036306381226 pr_loss:0.019191203638911247 m_loss:1.323812484741211 grad:0.5367945482018003
INFO:root:loss:1.584721326828003 pr_loss:0.011360354721546173 m_loss:1.5733609199523926 grad:0.6436299211507547
INFO:root:loss:2.2485780715942383 pr_loss:0.03023102506995201 m_loss:2.2183470726013184 grad:0.8847552029674131
INFO:root:loss:1.9289215803146362 pr_loss:0.00691637396812439 m_loss:1.9220051765441895 grad:0.7147076497234504
INFO:root:loss:1.9741647243499756 pr_loss:0.010920458473265171 m_loss:1.9632443189620972 grad:0.7891244684349219
INFO:root:loss:2.2192459106445312 pr_loss:0.006107173394411802 m_loss:2.2131388187408447 grad:0.6963398627166418
INFO:root:loss:1.9664679765701294 pr_loss:0.006229028105735779 m_loss:1.9602389335632324 grad:0.7937905579431849
INFO:root:loss:1.756725788116455 pr_loss:0.006224473472684622 m_loss:1.750501275062561 grad:0.7375306609853735
INFO:root:loss:1.069616675376892 pr_loss:0.0018968592630699277 m_loss:1.06771981716156 grad:0.9504885881354097
INFO:root:loss:2.1943132877349854 pr_loss:0.03190673887729645 m_loss:2.1624064445495605 grad:0.4636115248251922
INFO:root:loss:2.282393455505371 pr_loss:0.06352978199720383 m_loss:2.2188637256622314 grad:0.6550950405608327
INFO:root:loss:2.190842628479004 pr_loss:0.08012362569570541 m_loss:2.1107189655303955 grad:0.5686676372746827
INFO:root:loss:1.95560884475708 pr_loss:0.03477124497294426 m_loss:1.920837640762329 grad:0.5458395061873405
INFO:root:loss:1.6324084997177124 pr_loss:0.033630289137363434 m_loss:1.598778247833252 grad:0.48054469430856617
INFO:root:loss:1.5835318565368652 pr_loss:0.023438118398189545 m_loss:1.5600937604904175 grad:0.47068985713935646
INFO:root:loss:1.4871065616607666 pr_loss:0.011202405206859112 m_loss:1.475904107093811 grad:0.5620397097752469
INFO:root:loss:0.6250772476196289 pr_loss:0.054741717875003815 m_loss:0.5703355073928833 grad:1.230041639804453
INFO:root:loss:2.2005443572998047 pr_loss:0.02912251278758049 m_loss:2.171421766281128 grad:0.396801949124424
INFO:root:loss:2.141101121902466 pr_loss:0.05241718515753746 m_loss:2.088683843612671 grad:0.46866340942979035
INFO:root:loss:2.3152003288269043 pr_loss:0.08510789275169373 m_loss:2.2300925254821777 grad:0.5019842159116181
INFO:root:loss:2.035815477371216 pr_loss:0.05067499354481697 m_loss:1.9851404428482056 grad:0.504530354609672
INFO:root:loss:1.5587371587753296 pr_loss:0.06548342853784561 m_loss:1.4932537078857422 grad:0.4494574402259918
INFO:root:loss:1.2841918468475342 pr_loss:0.01969822868704796 m_loss:1.2644935846328735 grad:0.5454554316070861
INFO:root:loss:1.9420192241668701 pr_loss:0.02524249069392681 m_loss:1.9167767763137817 grad:0.4073145049196433
INFO:root:loss:1.7920982837677002 pr_loss:0.025327185168862343 m_loss:1.7667710781097412 grad:0.44050279471371284
INFO:root:loss:1.832059383392334 pr_loss:0.07611729949712753 m_loss:1.7559421062469482 grad:0.502201148164781
INFO:root:loss:1.326128363609314 pr_loss:0.04242921620607376 m_loss:1.2836991548538208 grad:0.4769748161144401
INFO:root:loss:0.6585016250610352 pr_loss:0.0026786953676491976 m_loss:0.6558229327201843 grad:1.164112247453776
INFO:root:loss:0.6374816298484802 pr_loss:0.0029450671281665564 m_loss:0.6345365643501282 grad:1.393514641263664
INFO:root:loss:0.6259199380874634 pr_loss:0.0014014402404427528 m_loss:0.6245185136795044 grad:1.3098400170865898
INFO:root:loss:0.7064751386642456 pr_loss:0.007117237895727158 m_loss:0.6993579268455505 grad:1.3292757477452635
INFO:root:loss:0.796826958656311 pr_loss:0.007470196112990379 m_loss:0.7893567681312561 grad:1.3101504678606166
INFO:root:loss:0.5088976621627808 pr_loss:0.001727412105537951 m_loss:0.5071702599525452 grad:1.2759765257874103
INFO:root:loss:0.41840893030166626 pr_loss:0.0015334796626120806 m_loss:0.4168754518032074 grad:1.5205006398874112
INFO:root:loss:0.8497490286827087 pr_loss:0.012775860726833344 m_loss:0.8369731903076172 grad:1.7616788687536513
INFO:root:loss:0.6500755548477173 pr_loss:0.004055655561387539 m_loss:0.6460198760032654 grad:1.0281395805285622
INFO:root:loss:0.38189175724983215 pr_loss:0.0033857421949505806 m_loss:0.37850600481033325 grad:1.748538147521021
INFO:root:loss:0.5811222195625305 pr_loss:0.0012557755690068007 m_loss:0.5798664689064026 grad:0.8870377101106778
INFO:root:loss:0.8817453980445862 pr_loss:0.002086049411445856 m_loss:0.8796593546867371 grad:1.3703730107690966
INFO:root:loss:2.0181076526641846 pr_loss:0.013541877269744873 m_loss:2.004565715789795 grad:0.6648388409768031
INFO:root:loss:2.356653928756714 pr_loss:0.05396607518196106 m_loss:2.302687883377075 grad:0.593061979257941
